Store_ID,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
19,34373.41,0,138.2296333,8.193,7
19,70210.83,0,138.2296333,8.193,7
19,53789.06,0,138.2296333,8.193,7
19,13188.25,0,138.2296333,8.193,7
19,17191.71,0,138.2296333,8.193,7
19,21365.81,0,138.263,8.193,7
19,44171.89,0,138.263,8.193,7
19,22013.96,0,138.263,8.193,7
19,19966.13,0,138.263,8.193,7
19,23880.9,0,138.263,8.193,7
19,15469.78,0,138.263,8.193,7
19,11846.05,0,138.263,8.193,7
19,48628.68,0,138.263,8.193,7
19,66948.5,0,138.263,8.193,7
19,33047.15,0,138.263,8.193,7
19,20944.27,0,138.263,8.193,7
19,29078.4,0,138.263,8.193,7
19,10722.24,0,138.263,8.193,7
19,11314.64,0,138.263,8.193,7
19,105583.45,0,138.263,8.193,7
19,20661.17,0,138.263,8.193,7
19,15354.53,0,138.263,8.193,7
19,21076.35,0,138.263,8.193,7
19,27817.91,0,138.263,8.193,7
19,98516.32,0,138.263,8.193,7
19,20739.2,0,138.263,8.193,7
19,29982.07,0,138.263,8.193,7
19,58708.21,0,138.263,8.193,7
19,49465.97,0,138.263,8.193,7
19,12655.87,0,138.263,8.193,7
19,44642.34,0,138.263,8.193,7
19,32878.87,0,138.263,8.193,7
19,12225.76,0,138.263,8.193,7
19,37116.51,0,138.263,8.193,7
19,18937.09,0,138.263,8.193,7
19,31019.3,0,138.263,8.193,7
19,41867.37,0,138.263,8.193,7
19,15979.27,0,138.263,8.193,7
19,36669.92,0,138.263,8.193,7
19,51042.76,0,138.263,8.193,7
19,15529.77,0,138.263,8.193,7
19,14076.84,0,138.263,8.193,7
19,11669.78,0,138.2331935,8.193,7
19,22293.32,0,138.2331935,8.193,7
19,19947.58,0,138.2331935,8.193,7
19,20718.68,0,138.2331935,8.193,7
19,49238.58,0,138.2331935,8.193,7
19,32466.31,0,138.2331935,8.193,7
19,44044.48,0,138.2331935,8.193,7
19,34422.01,0,138.2331935,8.193,7
19,28301.61,0,138.2331935,8.193,7
19,32955.85,0,138.2331935,8.193,7
19,11033.49,0,138.2331935,8.193,7
19,70965.42,0,138.2331935,8.193,7
19,19828.72,0,138.2331935,8.193,7
19,19403.66,0,138.2331935,8.193,7
19,18731.02,0,138.2331935,8.193,7
19,11152.38,0,138.2331935,8.193,7
19,58563.81,0,138.2331935,8.193,7
19,19414.26,0,138.2331935,8.193,7
19,20236.53,0,138.2331935,8.193,7
19,29682.66,0,138.2331935,8.193,7
19,16384.46,0,138.2331935,8.193,7
19,101651.54,0,138.2331935,8.193,7
19,15401.9,0,138.2331935,8.193,7
19,48178.14,0,138.2331935,8.193,7
19,32371.46,0,138.2331935,8.193,7
19,14552.01,0,138.2331935,8.193,7
19,16984.94,0,138.2331935,8.193,7
19,24336.53,0,138.2331935,8.193,7
19,33933.05,0,138.2331935,8.193,7
19,12852.31,0,138.2331935,8.193,7
19,43518.83,0,138.2331935,8.193,7
19,98126.92,0,138.2331935,8.193,7
19,38430.4,0,138.2331935,8.193,7
19,52015.18,0,138.2331935,8.193,7
19,18710.36,0,138.2331935,8.193,7
19,14953.3,0,138.2331935,8.193,7
19,37290.19,0,138.2331935,8.193,7
19,19735.43,0,138.2033871,8.193,7
19,47688.36,0,138.2033871,8.193,7
19,20697.54,0,138.2033871,8.193,7
19,19243.52,0,138.2033871,8.193,7
19,17663.24,0,138.2033871,8.193,7
19,26980.23,0,138.2033871,8.193,7
19,11134.12,0,138.2033871,8.193,7
19,93898.39,0,138.2033871,8.193,7
19,32082.08,0,138.2033871,8.193,7
19,18491.39,0,138.2033871,8.193,7
19,17758.62,0,138.2033871,8.193,7
19,14358.53,0,138.2033871,8.193,7
19,25714.7,0,138.2033871,8.193,7
19,21516.29,0,138.2033871,8.193,7
19,29589.54,0,138.2033871,8.193,7
19,11170.04,0,138.2033871,8.193,7
19,46480.71,0,138.2033871,8.193,7
19,42907.59,0,138.2033871,8.193,7
19,14785.65,0,138.2033871,8.193,7
19,11005.25,0,138.2033871,8.193,7
19,18492.89,0,138.2033871,8.193,7
19,23621.33,0,138.2033871,8.193,7
19,56655.89,0,138.2033871,8.193,7
19,41023.0,0,138.2033871,8.193,7
19,33684.14,0,138.2033871,8.193,7
19,20250.84,0,138.2033871,8.193,7
19,14120.4,0,138.2033871,8.193,7
19,30153.72,0,138.2033871,8.193,7
19,15451.69,0,138.2033871,8.193,7
19,69427.53,0,138.2033871,8.193,7
19,14313.12,0,138.2033871,8.193,7
19,35303.99,0,138.2033871,8.193,7
19,17311.83,0,138.2033871,8.193,7
19,50190.24,0,138.2033871,8.193,7
19,98813.96,0,138.2033871,8.193,7
19,30632.64,0,138.2033871,8.193,7
19,16082.59,0,138.2033871,8.193,7
19,22065.78,0,138.1735806,8.193,8
19,56033.12,0,138.1735806,8.193,8
19,14292.94,0,138.1735806,8.193,8
19,26117.24,0,138.1735806,8.193,8
19,28682.64,0,138.1735806,8.193,8
19,31076.74,0,138.1735806,8.193,8
19,50328.07,0,138.1735806,8.193,8
19,13660.05,0,138.1735806,8.193,8
19,19900.04,0,138.1735806,8.193,8
19,11400.13,0,138.1735806,8.193,8
19,20080.03,0,138.1735806,8.193,8
19,76008.08,0,138.1735806,8.193,8
19,20501.75,0,138.1735806,8.193,8
19,19928.42,0,138.1735806,8.193,8
19,60075.07,0,138.1735806,8.193,8
19,19854.04,0,138.1735806,8.193,8
19,95997.94,0,138.1735806,8.193,8
19,19759.78,0,138.1735806,8.193,8
19,14966.1,0,138.1735806,8.193,8
19,21561.99,0,138.1735806,8.193,8
19,11007.89,0,138.1735806,8.193,8
19,46283.35,0,138.1735806,8.193,8
19,13058.56,0,138.1735806,8.193,8
19,34717.34,0,138.1735806,8.193,8
19,20128.01,0,138.1735806,8.193,8
19,25460.13,0,138.1735806,8.193,8
19,53128.92,0,138.1735806,8.193,8
19,20114.89,0,138.1735806,8.193,8
19,15898.68,0,138.1735806,8.193,8
19,32159.87,0,138.1735806,8.193,8
19,29814.76,0,138.1735806,8.193,8
19,34451.72,0,138.1735806,8.193,8
19,48259.85,0,138.1735806,8.193,8
19,37202.27,0,138.1735806,8.193,8
19,24430.04,0,138.1735806,8.193,8
19,15136.29,0,138.1735806,8.193,8
19,108686.93,0,138.1735806,8.193,8
19,12085.97,0,138.1437742,8.193,8
19,22639.57,0,138.1437742,8.193,8
19,33759.67,0,138.1437742,8.193,8
19,20104.48,0,138.1437742,8.193,8
19,77825.91,0,138.1437742,8.193,8
19,26265.36,0,138.1437742,8.193,8
19,15874.4,0,138.1437742,8.193,8
19,19515.61,0,138.1437742,8.193,8
19,52735.0,0,138.1437742,8.193,8
19,23331.42,0,138.1437742,8.193,8
19,21785.44,0,138.1437742,8.193,8
19,39120.22,0,138.1437742,8.193,8
19,18920.06,0,138.1437742,8.193,8
19,28922.24,0,138.1437742,8.193,8
19,11600.03,0,138.1437742,8.193,8
19,33447.5,0,138.1437742,8.193,8
19,20741.54,0,138.1437742,8.193,8
19,11301.75,0,138.1437742,8.193,8
19,64734.48,0,138.1437742,8.193,8
19,15188.51,0,138.1437742,8.193,8
19,21986.36,0,138.1437742,8.193,8
19,16790.4,0,138.1437742,8.193,8
19,19020.92,0,138.1437742,8.193,8
19,26316.69,0,138.1437742,8.193,8
19,23152.11,0,138.1437742,8.193,8
19,32934.25,0,138.1437742,8.193,8
19,25040.47,0,138.1437742,8.193,8
19,118870.4,0,138.1437742,8.193,8
19,44358.5,0,138.1437742,8.193,8
19,54230.56,0,138.1437742,8.193,8
19,103645.21,0,138.1437742,8.193,8
19,16474.86,0,138.1437742,8.193,8
19,14837.51,0,138.1437742,8.193,8
19,35620.25,0,138.1437742,8.193,8
19,36421.71,0,138.1437742,8.193,8
19,16228.64,0,138.1437742,8.193,8
19,53248.71,0,138.1437742,8.193,8
19,51004.04,0,138.1437742,8.193,8
19,69415.54,0,138.1857097,8.193,8
19,20587.64,0,138.1857097,8.193,8
19,15600.3,0,138.1857097,8.193,8
19,29178.27,0,138.1857097,8.193,8
19,11577.07,0,138.1857097,8.193,8
19,20457.65,0,138.1857097,8.193,8
19,24396.11,0,138.1857097,8.193,8
19,23771.91,0,138.1857097,8.193,8
19,22517.64,0,138.1857097,8.193,8
19,44113.45,0,138.1857097,8.193,8
19,25485.84,0,138.1857097,8.193,8
19,11544.59,0,138.1857097,8.193,8
19,18570.33,0,138.1857097,8.193,8
19,19296.46,0,138.1857097,8.193,8
19,20739.67,0,138.1857097,8.193,8
19,11635.15,0,138.1857097,8.193,8
19,55511.93,0,138.1857097,8.193,8
19,19485.53,0,138.1857097,8.193,8
19,33056.5,0,138.1857097,8.193,8
19,92635.23,0,138.1857097,8.193,8
19,46934.69,0,138.1857097,8.193,8
19,16575.78,0,138.1857097,8.193,8
19,24082.83,0,138.1857097,8.193,8
19,40480.27,0,138.1857097,8.193,8
19,53408.13,0,138.1857097,8.193,8
19,15484.59,0,138.1857097,8.193,8
19,14928.62,0,138.1857097,8.193,8
19,14836.74,0,138.1857097,8.193,8
19,17842.01,0,138.1857097,8.193,8
19,109323.61,0,138.1857097,8.193,8
19,36007.27,0,138.1857097,8.193,8
19,16880.85,0,138.1857097,8.193,8
19,20389.5,0,138.1857097,8.193,8
19,35997.53,0,138.1857097,8.193,8
19,62057.33,0,138.1857097,8.193,8
19,42530.25,0,138.1857097,8.193,8
19,52824.54,0,138.1857097,8.193,8
19,32909.23,0,138.1857097,8.193,8
19,26525.71,0,138.2814516,8.193,8
19,10318.4,0,138.2814516,8.193,8
19,16582.38,0,138.2814516,8.193,8
19,66929.83,0,138.2814516,8.193,8
19,24377.1,0,138.2814516,8.193,8
19,30189.97,0,138.2814516,8.193,8
19,83245.43,0,138.2814516,8.193,8
19,23032.19,0,138.2814516,8.193,8
19,21988.62,0,138.2814516,8.193,8
19,20357.36,0,138.2814516,8.193,8
19,40926.2,0,138.2814516,8.193,8
19,37900.5,0,138.2814516,8.193,8
19,10894.38,0,138.2814516,8.193,8
19,10918.13,0,138.2814516,8.193,8
19,15959.25,0,138.2814516,8.193,8
19,34845.39,0,138.2814516,8.193,8
19,19040.27,0,138.2814516,8.193,8
19,12912.78,0,138.2814516,8.193,8
19,28879.21,0,138.2814516,8.193,8
19,67252.88,0,138.2814516,8.193,8
19,21323.62,0,138.2814516,8.193,8
19,27665.88,0,138.2814516,8.193,8
19,19151.37,0,138.2814516,8.193,8
19,22437.02,0,138.2814516,8.193,8
19,99766.11,0,138.2814516,8.193,8
19,27363.69,0,138.2814516,8.193,8
19,36700.84,0,138.2814516,8.193,8
19,41251.01,0,138.2814516,8.193,8
19,63819.86,0,138.2814516,8.193,8
19,32824.6,0,138.2814516,8.193,8
19,61912.39,0,138.2814516,8.193,8
19,14846.33,0,138.2814516,8.193,8
19,42469.61,0,138.2814516,8.193,8
19,11711.23,0,138.2814516,8.193,8
19,56600.0,0,138.2814516,8.193,8
19,21451.31,0,138.2814516,8.193,8
19,19832.86,0,138.2814516,8.193,8
19,116413.39,0,138.2814516,8.193,8
19,47323.77,0,138.2814516,8.193,8
19,27820.85,0,138.2814516,8.193,8
19,34326.33,0,138.3771935,8.193,8
19,70795.07,0,138.3771935,8.193,8
19,17777.72,0,138.3771935,8.193,8
19,10793.9,0,138.3771935,8.193,8
19,22767.3,0,138.3771935,8.193,8
19,71467.86,0,138.3771935,8.193,8
19,22556.0,0,138.3771935,8.193,8
19,10263.72,0,138.3771935,8.193,8
19,10196.03,0,138.3771935,8.193,8
19,41996.24,0,138.3771935,8.193,8
19,107075.96,0,138.3771935,8.193,8
19,22560.82,0,138.3771935,8.193,8
19,23122.87,0,138.3771935,8.193,8
19,21214.51,0,138.3771935,8.193,8
19,13468.21,0,138.3771935,8.193,8
19,22940.17,0,138.3771935,8.193,8
19,22030.64,0,138.3771935,8.193,8
19,15194.34,0,138.3771935,8.193,8
19,27180.83,0,138.3771935,8.193,8
19,30726.43,0,138.3771935,8.193,8
19,23220.61,0,138.3771935,8.193,8
19,33908.35,0,138.3771935,8.193,8
19,27411.96,0,138.3771935,8.193,8
19,25096.18,0,138.3771935,8.193,8
19,36828.13,0,138.3771935,8.193,8
19,81783.8,0,138.3771935,8.193,8
19,39686.24,0,138.3771935,8.193,8
19,16651.22,0,138.3771935,8.193,8
19,58463.14,0,138.3771935,8.193,8
19,44371.67,0,138.3771935,8.193,8
19,21188.15,0,138.3771935,8.193,8
19,10215.18,0,138.3771935,8.193,8
19,17097.1,0,138.3771935,8.193,8
19,114468.21,0,138.3771935,8.193,8
19,65780.94,0,138.3771935,8.193,8
19,48641.98,0,138.3771935,8.193,8
19,19129.54,0,138.3771935,8.193,8
19,24569.44,0,138.3771935,8.193,8
19,15669.03,0,138.3771935,8.193,8
19,55012.38,0,138.3771935,8.193,8
19,21102.71,0,138.3771935,8.193,8
19,23255.37,1,138.4729355,8.193,9
19,29172.61,1,138.4729355,8.193,9
19,11148.02,1,138.4729355,8.193,9
19,20450.86,1,138.4729355,8.193,9
19,68697.4,1,138.4729355,8.193,9
19,15048.81,1,138.4729355,8.193,9
19,23350.28,1,138.4729355,8.193,9
19,12840.44,1,138.4729355,8.193,9
19,72844.44,1,138.4729355,8.193,9
19,19079.84,1,138.4729355,8.193,9
19,22073.42,1,138.4729355,8.193,9
19,44678.84,1,138.4729355,8.193,9
19,108665.87,1,138.4729355,8.193,9
19,21556.11,1,138.4729355,8.193,9
19,35183.82,1,138.4729355,8.193,9
19,52584.33,1,138.4729355,8.193,9
19,20108.22,1,138.4729355,8.193,9
19,19291.26,1,138.4729355,8.193,9
19,20447.3,1,138.4729355,8.193,9
19,20875.26,1,138.4729355,8.193,9
19,43336.53,1,138.4729355,8.193,9
19,62588.22,1,138.4729355,8.193,9
19,23339.61,1,138.4729355,8.193,9
19,35735.42,1,138.4729355,8.193,9
19,11645.69,1,138.4729355,8.193,9
19,24318.94,1,138.4729355,8.193,9
19,15334.68,1,138.4729355,8.193,9
19,24335.15,1,138.4729355,8.193,9
19,62339.48,1,138.4729355,8.193,9
19,37843.09,1,138.4729355,8.193,9
19,40507.44,1,138.4729355,8.193,9
19,17528.1,1,138.4729355,8.193,9
19,16146.18,1,138.4729355,8.193,9
19,55053.85,1,138.4729355,8.193,9
19,56360.0,1,138.4729355,8.193,9
19,21813.8,1,138.4729355,8.193,9
19,125067.37,1,138.4729355,8.193,9
19,16995.52,1,138.4729355,8.193,9
19,25833.84,0,138.5673,8.193,9
19,73765.8,0,138.5673,8.193,9
19,12734.7,0,138.5673,8.193,9
19,23583.55,0,138.5673,8.193,9
19,21817.27,0,138.5673,8.193,9
19,11047.31,0,138.5673,8.193,9
19,16687.14,0,138.5673,8.193,9
19,22036.62,0,138.5673,8.193,9
19,20822.91,0,138.5673,8.193,9
19,18332.14,0,138.5673,8.193,9
19,44203.42,0,138.5673,8.193,9
19,19206.33,0,138.5673,8.193,9
19,30585.06,0,138.5673,8.193,9
19,21684.72,0,138.5673,8.193,9
19,10204.88,0,138.5673,8.193,9
19,11086.63,0,138.5673,8.193,9
19,67986.52,0,138.5673,8.193,9
19,65049.3,0,138.5673,8.193,9
19,19823.19,0,138.5673,8.193,9
19,97591.4,0,138.5673,8.193,9
19,49736.21,0,138.5673,8.193,9
19,12893.9,0,138.5673,8.193,9
19,14056.87,0,138.5673,8.193,9
19,17516.65,0,138.5673,8.193,9
19,16408.07,0,138.5673,8.193,9
19,37924.14,0,138.5673,8.193,9
19,22629.46,0,138.5673,8.193,9
19,14913.63,0,138.5673,8.193,9
19,33519.49,0,138.5673,8.193,9
19,22678.33,0,138.5673,8.193,9
19,27361.33,0,138.5673,8.193,9
19,45101.21,0,138.5673,8.193,9
19,53862.62,0,138.5673,8.193,9
19,52482.22,0,138.5673,8.193,9
19,117189.75,0,138.5673,8.193,9
19,35585.39,0,138.5673,8.193,9
19,15629.45,0,138.5673,8.193,9
19,16852.83,0,138.5673,8.193,9
19,25922.69,0,138.6534,8.193,9
19,10906.54,0,138.6534,8.193,9
19,70804.76,0,138.6534,8.193,9
19,21343.97,0,138.6534,8.193,9
19,13260.86,0,138.6534,8.193,9
19,11130.9,0,138.6534,8.193,9
19,21913.72,0,138.6534,8.193,9
19,42384.91,0,138.6534,8.193,9
19,13855.67,0,138.6534,8.193,9
19,16712.75,0,138.6534,8.193,9
19,28604.81,0,138.6534,8.193,9
19,70195.3,0,138.6534,8.193,9
19,29055.05,0,138.6534,8.193,9
19,18337.18,0,138.6534,8.193,9
19,64428.24,0,138.6534,8.193,9
19,18017.97,0,138.6534,8.193,9
19,15760.3,0,138.6534,8.193,9
19,55426.97,0,138.6534,8.193,9
19,23555.65,0,138.6534,8.193,9
19,32669.47,0,138.6534,8.193,9
19,10622.45,0,138.6534,8.193,9
19,31870.01,0,138.6534,8.193,9
19,18601.85,0,138.6534,8.193,9
19,91865.46,0,138.6534,8.193,9
19,10947.59,0,138.6534,8.193,9
19,47289.24,0,138.6534,8.193,9
19,34076.08,0,138.6534,8.193,9
19,14123.59,0,138.6534,8.193,9
19,16664.55,0,138.6534,8.193,9
19,30760.99,0,138.6534,8.193,9
19,41909.39,0,138.6534,8.193,9
19,21402.87,0,138.6534,8.193,9
19,111963.98,0,138.6534,8.193,9
19,13640.57,0,138.6534,8.193,9
19,16191.46,0,138.6534,8.193,9
19,10016.68,0,138.6534,8.193,9
19,17270.71,0,138.6534,8.193,9
19,46832.22,0,138.6534,8.193,9
19,20888.73,0,138.6534,8.193,9
19,72629.25,0,138.7395,8.193,9
19,16852.88,0,138.7395,8.193,9
19,21636.03,0,138.7395,8.193,9
19,27771.55,0,138.7395,8.193,9
19,28846.52,0,138.7395,8.193,9
19,64846.88,0,138.7395,8.193,9
19,24971.77,0,138.7395,8.193,9
19,18974.97,0,138.7395,8.193,9
19,20359.46,0,138.7395,8.193,9
19,14876.57,0,138.7395,8.193,9
19,10825.31,0,138.7395,8.193,9
19,11081.75,0,138.7395,8.193,9
19,30311.17,0,138.7395,8.193,9
19,88565.27,0,138.7395,8.193,9
19,41285.74,0,138.7395,8.193,9
19,15409.68,0,138.7395,8.193,9
19,21103.38,0,138.7395,8.193,9
19,18128.15,0,138.7395,8.193,9
19,46471.81,0,138.7395,8.193,9
19,13827.69,0,138.7395,8.193,9
19,16734.84,0,138.7395,8.193,9
19,13104.94,0,138.7395,8.193,9
19,58069.95,0,138.7395,8.193,9
19,63757.33,0,138.7395,8.193,9
19,110587.33,0,138.7395,8.193,9
19,17014.31,0,138.7395,8.193,9
19,11695.26,0,138.7395,8.193,9
19,10709.43,0,138.7395,8.193,9
19,25830.35,0,138.7395,8.193,9
19,19633.66,0,138.7395,8.193,9
19,46848.2,0,138.7395,8.193,9
19,15314.09,0,138.7395,8.193,9
19,33951.45,0,138.7395,8.193,9
19,31388.22,0,138.7395,8.193,9
19,11275.68,0,138.7395,8.193,9
19,18255.9,0,138.7395,8.193,9
19,59194.49,0,138.7395,8.193,9
19,33079.36,0,138.7395,8.193,9
19,19231.08,0,138.8256,7.992,10
19,70487.44,0,138.8256,7.992,10
19,29861.19,0,138.8256,7.992,10
19,11038.28,0,138.8256,7.992,10
19,11674.79,0,138.8256,7.992,10
19,43259.9,0,138.8256,7.992,10
19,16960.91,0,138.8256,7.992,10
19,22364.8,0,138.8256,7.992,10
19,11174.55,0,138.8256,7.992,10
19,22551.96,0,138.8256,7.992,10
19,13732.47,0,138.8256,7.992,10
19,15045.1,0,138.8256,7.992,10
19,23113.92,0,138.8256,7.992,10
19,93610.04,0,138.8256,7.992,10
19,74805.16,0,138.8256,7.992,10
19,15795.76,0,138.8256,7.992,10
19,17703.16,0,138.8256,7.992,10
19,121725.85,0,138.8256,7.992,10
19,19873.52,0,138.8256,7.992,10
19,34862.88,0,138.8256,7.992,10
19,18302.48,0,138.8256,7.992,10
19,51827.77,0,138.8256,7.992,10
19,39149.43,0,138.8256,7.992,10
19,12377.78,0,138.8256,7.992,10
19,19423.35,0,138.8256,7.992,10
19,63042.57,0,138.8256,7.992,10
19,15968.55,0,138.8256,7.992,10
19,28171.5,0,138.8256,7.992,10
19,30923.66,0,138.8256,7.992,10
19,12976.63,0,138.8256,7.992,10
19,68532.35,0,138.8256,7.992,10
19,47767.58,0,138.8256,7.992,10
19,55071.92,0,138.8256,7.992,10
19,27507.47,0,138.8256,7.992,10
19,12171.53,0,138.8256,7.992,10
19,18526.2,0,138.8256,7.992,10
19,30641.13,0,138.8256,7.992,10
19,23218.55,0,138.8256,7.992,10
19,18094.72,0,138.8256,7.992,10
19,15049.31,0,138.9117,7.992,10
19,17035.72,0,138.9117,7.992,10
19,11670.71,0,138.9117,7.992,10
19,21376.27,0,138.9117,7.992,10
19,10631.28,0,138.9117,7.992,10
19,54766.62,0,138.9117,7.992,10
19,17806.34,0,138.9117,7.992,10
19,30368.35,0,138.9117,7.992,10
19,19621.29,0,138.9117,7.992,10
19,60637.92,0,138.9117,7.992,10
19,88767.53,0,138.9117,7.992,10
19,13168.12,0,138.9117,7.992,10
19,45713.56,0,138.9117,7.992,10
19,32207.15,0,138.9117,7.992,10
19,12873.2,0,138.9117,7.992,10
19,20489.2,0,138.9117,7.992,10
19,22390.54,0,138.9117,7.992,10
19,17825.5,0,138.9117,7.992,10
19,39068.19,0,138.9117,7.992,10
19,122328.76,0,138.9117,7.992,10
19,63111.63,0,138.9117,7.992,10
19,21909.91,0,138.9117,7.992,10
19,34350.4,0,138.9117,7.992,10
19,19740.37,0,138.9117,7.992,10
19,12834.96,0,138.9117,7.992,10
19,23660.37,0,138.9117,7.992,10
19,12184.16,0,138.9117,7.992,10
19,27983.12,0,138.9117,7.992,10
19,10032.58,0,138.9117,7.992,10
19,15854.93,0,138.9117,7.992,10
19,28584.39,0,138.9117,7.992,10
19,16847.39,0,138.9117,7.992,10
19,42556.7,0,138.9117,7.992,10
19,28505.82,0,138.9117,7.992,10
19,38875.6,0,138.9117,7.992,10
19,18487.24,0,138.9117,7.992,10
19,50752.03,0,138.9117,7.992,10
19,69018.51,0,138.9117,7.992,10
19,18477.29,0,138.9117,7.992,10
19,32038.28,0,138.8336129,7.992,10
19,65738.89,0,138.8336129,7.992,10
19,47677.09,0,138.8336129,7.992,10
19,14981.38,0,138.8336129,7.992,10
19,84269.04,0,138.8336129,7.992,10
19,20174.75,0,138.8336129,7.992,10
19,10947.04,0,138.8336129,7.992,10
19,19085.85,0,138.8336129,7.992,10
19,25611.98,0,138.8336129,7.992,10
19,27528.56,0,138.8336129,7.992,10
19,37626.24,0,138.8336129,7.992,10
19,18658.46,0,138.8336129,7.992,10
19,18199.23,0,138.8336129,7.992,10
19,19398.55,0,138.8336129,7.992,10
19,68727.55,0,138.8336129,7.992,10
19,16916.7,0,138.8336129,7.992,10
19,20233.93,0,138.8336129,7.992,10
19,13532.21,0,138.8336129,7.992,10
19,16995.67,0,138.8336129,7.992,10
19,11701.46,0,138.8336129,7.992,10
19,46449.21,0,138.8336129,7.992,10
19,13888.31,0,138.8336129,7.992,10
19,23772.27,0,138.8336129,7.992,10
19,33045.56,0,138.8336129,7.992,10
19,33428.14,0,138.8336129,7.992,10
19,14574.87,0,138.8336129,7.992,10
19,111288.85,0,138.8336129,7.992,10
19,16553.95,0,138.8336129,7.992,10
19,31912.0,0,138.8336129,7.992,10
19,15529.2,0,138.8336129,7.992,10
19,51474.68,0,138.8336129,7.992,10
19,28809.49,0,138.8336129,7.992,10
19,64746.44,0,138.8336129,7.992,10
19,12142.37,0,138.8336129,7.992,10
19,29644.69,0,138.8336129,7.992,10
19,43708.83,0,138.8336129,7.992,10
19,11592.12,0,138.8336129,7.992,10
19,16772.66,0,138.8336129,7.992,10
19,85833.32,0,138.7281613,7.992,10
19,20118.44,0,138.7281613,7.992,10
19,20890.52,0,138.7281613,7.992,10
19,27783.22,0,138.7281613,7.992,10
19,66604.37,0,138.7281613,7.992,10
19,47371.14,0,138.7281613,7.992,10
19,28532.5,0,138.7281613,7.992,10
19,69839.22,0,138.7281613,7.992,10
19,11198.84,0,138.7281613,7.992,10
19,109033.04,0,138.7281613,7.992,10
19,15790.65,0,138.7281613,7.992,10
19,14940.26,0,138.7281613,7.992,10
19,33686.67,0,138.7281613,7.992,10
19,28101.78,0,138.7281613,7.992,10
19,25760.45,0,138.7281613,7.992,10
19,15044.53,0,138.7281613,7.992,10
19,11158.49,0,138.7281613,7.992,10
19,22844.02,0,138.7281613,7.992,10
19,31404.13,0,138.7281613,7.992,10
19,20049.66,0,138.7281613,7.992,10
19,31426.88,0,138.7281613,7.992,10
19,32969.9,0,138.7281613,7.992,10
19,16879.99,0,138.7281613,7.992,10
19,46788.18,0,138.7281613,7.992,10
19,18463.67,0,138.7281613,7.992,10
19,20545.67,0,138.7281613,7.992,10
19,22735.49,0,138.7281613,7.992,10
19,42484.11,0,138.7281613,7.992,10
19,64921.67,0,138.7281613,7.992,10
19,52994.85,0,138.7281613,7.992,10
19,10844.43,0,138.7281613,7.992,10
19,16746.9,0,138.7281613,7.992,10
19,31937.9,0,138.7281613,7.992,10
19,15292.5,0,138.7281613,7.992,10
19,15027.26,0,138.7281613,7.992,10
19,11691.02,0,138.7281613,7.992,10
19,13561.84,0,138.7281613,7.992,10
19,17854.65,0,138.7281613,7.992,10
20,46021.21,0,204.2471935,8.187,2
20,22464.57,0,204.2471935,8.187,2
20,28590.12,0,204.2471935,8.187,2
20,15933.49,0,204.2471935,8.187,2
20,25206.5,0,204.2471935,8.187,2
20,10209.0,0,204.2471935,8.187,2
20,56536.02,0,204.2471935,8.187,2
20,33042.19,0,204.2471935,8.187,2
20,18259.07,0,204.2471935,8.187,2
20,33712.17,0,204.2471935,8.187,2
20,195223.84,0,204.2471935,8.187,2
20,43867.45,0,204.2471935,8.187,2
20,33693.8,0,204.2471935,8.187,2
20,19251.67,0,204.2471935,8.187,2
20,69111.88,0,204.2471935,8.187,2
20,173075.66,0,204.2471935,8.187,2
20,17597.83,0,204.2471935,8.187,2
20,85812.69,0,204.2471935,8.187,2
20,114164.32,0,204.2471935,8.187,2
20,56524.58,0,204.2471935,8.187,2
20,63787.83,0,204.2471935,8.187,2
20,32362.95,0,204.2471935,8.187,2
20,89319.61,0,204.2471935,8.187,2
20,109009.28,0,204.2471935,8.187,2
20,16856.28,0,204.2471935,8.187,2
20,33205.52,0,204.2471935,8.187,2
20,16995.18,0,204.2471935,8.187,2
20,31194.85,0,204.2471935,8.187,2
20,26726.1,0,204.2471935,8.187,2
20,51422.64,0,204.2471935,8.187,2
20,10130.02,0,204.2471935,8.187,2
20,18245.49,0,204.2471935,8.187,2
20,23494.81,0,204.2471935,8.187,2
20,98890.98,0,204.2471935,8.187,2
20,58244.87,0,204.2471935,8.187,2
20,162621.8,0,204.2471935,8.187,2
20,25584.17,0,204.2471935,8.187,2
20,17435.07,0,204.2471935,8.187,2
20,54130.89,0,204.2471935,8.187,2
20,21344.55,0,204.2471935,8.187,2
20,12349.27,0,204.2471935,8.187,2
